Opened file nc135_sresa2.nc: dimensions = 2, variables = 4, global atts. = 4, id = 4
Global attribute 0: description, size = 49 NC_CHAR, value = minimum SEDs, generated by ipccpostproc_regrid2.m
Global attribute 1: author, size = 21 NC_CHAR, value = Jack Williams, U Wisc
Global attribute 2: date, size = 11 NC_CHAR, value = 01-Feb-2007
Global attribute 3: history, size = 694 NC_CHAR, value = Thu Feb  1 11:38:21 2007: ncwa -O -a time -v bdis -m bdis114sresa2 -M 0.0000001 -o gt junkV3.nc junkV3b.nc
Thu Feb  1 11:38:21 2007: ncrename -v BDISRGMASK,bdis114sresa2 junkV3.nc
Thu Feb  1 11:38:20 2007: ncks -A -v BDISRGMASK output/ncout/junk114.nc junkV3.nc
Thu Feb  1 11:38:17 2007: ncrename -d TIME1,time -d LAT,lat -d LON,lon output/ncout/junk114.nc
Tue Nov 29 13:06:43 2005: ncea --ovr nc114_csiro_sresa2_bdisrg.nc nc114_giss_sresa2_bdisrg.nc nc114_gfdl_sresa2_bdisrg.nc nc114_ccsm3_sresa2_bdisrg.nc nc114_ipsl_sresa2_bdisrg.nc nc114_mri_sresa2_bdisrg.nc nc114_mpi_sresa2_bdisrg.nc nc114_ukmo_sresa2_bdisrg.nc nc114_pcm1_sresa2_bdisrg.nc nc114_sresa2_bdisrg.nc
FERRET V5.50   29-Nov-05
lat[41]=26.5107693252 lon[104]=292.5 bdis[5352]=1e+19 
lat[41]=26.5107693252 lon[105]=295.3125 bdis[5353]=1e+19 
lat[41]=26.5107693252 lon[106]=298.125 bdis[5354]=1e+19 
lat[41]=26.5107693252 lon[107]=300.9375 bdis[5355]=1e+19 
lat[41]=26.5107693252 lon[108]=303.75 bdis[5356]=1e+19 
lat[41]=26.5107693252 lon[109]=306.5625 bdis[5357]=1e+19 
lat[41]=26.5107693252 lon[110]=309.375 bdis[5358]=1e+19 
lat[41]=26.5107693252 lon[111]=312.1875 bdis[5359]=1e+19 
lat[41]=26.5107693252 lon[112]=315 bdis[5360]=1e+19 
lat[41]=26.5107693252 lon[113]=317.8125 bdis[5361]=1e+19 
lat[41]=26.5107693252 lon[114]=320.625 bdis[5362]=1e+19 
lat[41]=26.5107693252 lon[115]=323.4375 bdis[5363]=1e+19 
lat[41]=26.5107693252 lon[116]=326.25 bdis[5364]=1e+19 
lat[41]=26.5107693252 lon[117]=329.0625 bdis[5365]=1e+19 
lat[41]=26.5107693252 lon[118]=331.875 bdis[5366]=1e+19 
lat[41]=26.5107693252 lon[119]=334.6875 bdis[5367]=1e+19 
lat[41]=26.5107693252 lon[120]=337.5 bdis[5368]=1e+19 
lat[41]=26.5107693252 lon[121]=340.3125 bdis[5369]=1e+19 
lat[41]=26.5107693252 lon[122]=343.125 bdis[5370]=1e+19 
lat[41]=26.5107693252 lon[123]=345.9375 bdis[5371]=1e+19 
lat[41]=26.5107693252 lon[124]=348.75 bdis[5372]=1.92691111111 
lat[41]=26.5107693252 lon[125]=351.5625 bdis[5373]=1.22832222222 
lat[41]=26.5107693252 lon[126]=354.375 bdis[5374]=1.20577777778 
lat[41]=26.5107693252 lon[127]=357.1875 bdis[5375]=1.13076666667 
lat[42]=29.3013596218 lon[0]=0 bdis[5376]=1.60145555556 
lat[42]=29.3013596218 lon[1]=2.8125 bdis[5377]=1.67832222222 
lat[42]=29.3013596218 lon[2]=5.625 bdis[5378]=1.78715555556 
lat[42]=29.3013596218 lon[3]=8.4375 bdis[5379]=1.87308888889 
lat[42]=29.3013596218 lon[4]=11.25 bdis[5380]=2.11858888889 
lat[42]=29.3013596218 lon[5]=14.0625 bdis[5381]=2.20222222222 
lat[42]=29.3013596218 lon[6]=16.875 bdis[5382]=2.20997777778 
lat[42]=29.3013596218 lon[7]=19.6875 bdis[5383]=2.22716666667 
lat[42]=29.3013596218 lon[8]=22.5 bdis[5384]=2.20575555556 
lat[42]=29.3013596218 lon[9]=25.3125 bdis[5385]=2.33975555556 
lat[42]=29.3013596218 lon[10]=28.125 bdis[5386]=2.39764444444 
lat[42]=29.3013596218 lon[11]=30.9375 bdis[5387]=2.17944444444 
lat[42]=29.3013596218 lon[12]=33.75 bdis[5388]=2.18836666667 
lat[42]=29.3013596218 lon[13]=36.5625 bdis[5389]=2.22306666667 
lat[42]=29.3013596218 lon[14]=39.375 bdis[5390]=2.01191111111 
lat[42]=29.3013596218 lon[15]=42.1875 bdis[5391]=1.66613333333 
lat[42]=29.3013596218 lon[16]=45 bdis[5392]=1.28571111111 
lat[42]=29.3013596218 lon[17]=47.8125 bdis[5393]=1.52206666667 
lat[42]=29.3013596218 lon[18]=50.625 bdis[5394]=1.39243333333 
lat[42]=29.3013596218 lon[19]=53.4375 bdis[5395]=1.51706666667 
lat[42]=29.3013596218 lon[20]=56.25 bdis[5396]=1.59828888889 
lat[42]=29.3013596218 lon[21]=59.0625 bdis[5397]=1.6389 
lat[42]=29.3013596218 lon[22]=61.875 bdis[5398]=1.63683333333 
lat[42]=29.3013596218 lon[23]=64.6875 bdis[5399]=1.99494444444 
lat[42]=29.3013596218 lon[24]=67.5 bdis[5400]=1.9003 
lat[42]=29.3013596218 lon[25]=70.3125 bdis[5401]=1.67283333333 
lat[42]=29.3013596218 lon[26]=73.125 bdis[5402]=1.7995 
lat[42]=29.3013596218 lon[27]=75.9375 bdis[5403]=1.6995 
lat[42]=29.3013596218 lon[28]=78.75 bdis[5404]=1.59102222222 
lat[42]=29.3013596218 lon[29]=81.5625 bdis[5405]=2.58946666667 
lat[42]=29.3013596218 lon[30]=84.375 bdis[5406]=2.56031111111 
lat[42]=29.3013596218 lon[31]=87.1875 bdis[5407]=4.09875555556 
lat[42]=29.3013596218 lon[32]=90 bdis[5408]=3.50682222222 
lat[42]=29.3013596218 lon[33]=92.8125 bdis[5409]=3.38691111111 
lat[42]=29.3013596218 lon[34]=95.625 bdis[5410]=3.3945 
lat[42]=29.3013596218 lon[35]=98.4375 bdis[5411]=3.2017 
lat[42]=29.3013596218 lon[36]=101.25 bdis[5412]=2.43998888889 
lat[42]=29.3013596218 lon[37]=104.0625 bdis[5413]=2.36565555556 
lat[42]=29.3013596218 lon[38]=106.875 bdis[5414]=1.96546666667 
lat[42]=29.3013596218 lon[39]=109.6875 bdis[5415]=1.7964 
lat[42]=29.3013596218 lon[40]=112.5 bdis[5416]=1.78972222222 
lat[42]=29.3013596218 lon[41]=115.3125 bdis[5417]=1.69485555556 
lat[42]=29.3013596218 lon[42]=118.125 bdis[5418]=1.8439 
lat[42]=29.3013596218 lon[43]=120.9375 bdis[5419]=1.9711 
lat[42]=29.3013596218 lon[44]=123.75 bdis[5420]=1e+19 
lat[42]=29.3013596218 lon[45]=126.5625 bdis[5421]=1e+19 
lat[42]=29.3013596218 lon[46]=129.375 bdis[5422]=1e+19 
lat[42]=29.3013596218 lon[47]=132.1875 bdis[5423]=1e+19 
lat[42]=29.3013596218 lon[48]=135 bdis[5424]=1e+19 
lat[42]=29.3013596218 lon[49]=137.8125 bdis[5425]=1e+19 
lat[42]=29.3013596218 lon[50]=140.625 bdis[5426]=1e+19 
lat[42]=29.3013596218 lon[51]=143.4375 bdis[5427]=1e+19 
lat[42]=29.3013596218 lon[52]=146.25 bdis[5428]=1e+19 
lat[42]=29.3013596218 lon[53]=149.0625 bdis[5429]=1e+19 
lat[42]=29.3013596218 lon[54]=151.875 bdis[5430]=1e+19 
lat[42]=29.3013596218 lon[55]=154.6875 bdis[5431]=1e+19 
lat[42]=29.3013596218 lon[56]=157.5 bdis[5432]=1e+19 
lat[42]=29.3013596218 lon[57]=160.3125 bdis[5433]=1e+19 
lat[42]=29.3013596218 lon[58]=163.125 bdis[5434]=1e+19 
lat[42]=29.3013596218 lon[59]=165.9375 bdis[5435]=1e+19 
lat[42]=29.3013596218 lon[60]=168.75 bdis[5436]=1e+19 
lat[42]=29.3013596218 lon[61]=171.5625 bdis[5437]=1e+19 
lat[42]=29.3013596218 lon[62]=174.375 bdis[5438]=1e+19 
lat[42]=29.3013596218 lon[63]=177.1875 bdis[5439]=1e+19 
lat[42]=29.3013596218 lon[64]=180 bdis[5440]=1e+19 
lat[42]=29.3013596218 lon[65]=182.8125 bdis[5441]=1e+19 
lat[42]=29.3013596218 lon[66]=185.625 bdis[5442]=1e+19 
lat[42]=29.3013596218 lon[67]=188.4375 bdis[5443]=1e+19 
lat[42]=29.3013596218 lon[68]=191.25 bdis[5444]=1e+19 
lat[42]=29.3013596218 lon[69]=194.0625 bdis[5445]=1e+19 
lat[42]=29.3013596218 lon[70]=196.875 bdis[5446]=1e+19 
lat[42]=29.3013596218 lon[71]=199.6875 bdis[5447]=1e+19 
lat[42]=29.3013596218 lon[72]=202.5 bdis[5448]=1e+19 
lat[42]=29.3013596218 lon[73]=205.3125 bdis[5449]=1e+19 
lat[42]=29.3013596218 lon[74]=208.125 bdis[5450]=1e+19 
lat[42]=29.3013596218 lon[75]=210.9375 bdis[5451]=1e+19 
lat[42]=29.3013596218 lon[76]=213.75 bdis[5452]=1e+19 
lat[42]=29.3013596218 lon[77]=216.5625 bdis[5453]=1e+19 
lat[42]=29.3013596218 lon[78]=219.375 bdis[5454]=1e+19 
lat[42]=29.3013596218 lon[79]=222.1875 bdis[5455]=1e+19 
lat[42]=29.3013596218 lon[80]=225 bdis[5456]=1e+19 
lat[42]=29.3013596218 lon[81]=227.8125 bdis[5457]=1e+19 
lat[42]=29.3013596218 lon[82]=230.625 bdis[5458]=1e+19 
lat[42]=29.3013596218 lon[83]=233.4375 bdis[5459]=1e+19 
lat[42]=29.3013596218 lon[84]=236.25 bdis[5460]=1e+19 
lat[42]=29.3013596218 lon[85]=239.0625 bdis[5461]=1e+19 
lat[42]=29.3013596218 lon[86]=241.875 bdis[5462]=1e+19 
lat[42]=29.3013596218 lon[87]=244.6875 bdis[5463]=1e+19 
lat[42]=29.3013596218 lon[88]=247.5 bdis[5464]=1.7738 
lat[42]=29.3013596218 lon[89]=250.3125 bdis[5465]=2.05478888889 
lat[42]=29.3013596218 lon[90]=253.125 bdis[5466]=1.74851111111 
lat[42]=29.3013596218 lon[91]=255.9375 bdis[5467]=1.81524444444 
lat[42]=29.3013596218 lon[92]=258.75 bdis[5468]=2.03441111111 
lat[42]=29.3013596218 lon[93]=261.5625 bdis[5469]=1.69333333333 
lat[42]=29.3013596218 lon[94]=264.375 bdis[5470]=1.59612222222 
lat[42]=29.3013596218 lon[95]=267.1875 bdis[5471]=2.00837777778 
lat[42]=29.3013596218 lon[96]=270 bdis[5472]=2.01516666667 
lat[42]=29.3013596218 lon[97]=272.8125 bdis[5473]=1e+19 
lat[42]=29.3013596218 lon[98]=275.625 bdis[5474]=1.76591111111 
lat[42]=29.3013596218 lon[99]=278.4375 bdis[5475]=2.06031111111 
lat[42]=29.3013596218 lon[100]=281.25 bdis[5476]=1e+19 
lat[42]=29.3013596218 lon[101]=284.0625 bdis[5477]=1e+19 
lat[42]=29.3013596218 lon[102]=286.875 bdis[5478]=1e+19 
lat[42]=29.3013596218 lon[103]=289.6875 bdis[5479]=1e+19 
lat[42]=29.3013596218 lon[104]=292.5 bdis[5480]=1e+19 
lat[42]=29.3013596218 lon[105]=295.3125 bdis[5481]=1e+19 
lat[42]=29.3013596218 lon[106]=298.125 bdis[5482]=1e+19 
lat[42]=29.3013596218 lon[107]=300.9375 bdis[5483]=1e+19 
lat[42]=29.3013596218 lon[108]=303.75 bdis[5484]=1e+19 
lat[42]=29.3013596218 lon[109]=306.5625 bdis[5485]=1e+19 
lat[42]=29.3013596218 lon[110]=309.375 bdis[5486]=1e+19 
lat[42]=29.3013596218 lon[111]=312.1875 bdis[5487]=1e+19 
lat[42]=29.3013596218 lon[112]=315 bdis[5488]=1e+19 
lat[42]=29.3013596218 lon[113]=317.8125 bdis[5489]=1e+19 
lat[42]=29.3013596218 lon[114]=320.625 bdis[5490]=1e+19 
lat[42]=29.3013596218 lon[115]=323.4375 bdis[5491]=1e+19 
lat[42]=29.3013596218 lon[116]=326.25 bdis[5492]=1e+19 
lat[42]=29.3013596218 lon[117]=329.0625 bdis[5493]=1e+19 
lat[42]=29.3013596218 lon[118]=331.875 bdis[5494]=1e+19 
lat[42]=29.3013596218 lon[119]=334.6875 bdis[5495]=1e+19 
lat[42]=29.3013596218 lon[120]=337.5 bdis[5496]=1e+19 
lat[42]=29.3013596218 lon[121]=340.3125 bdis[5497]=1e+19 
lat[42]=29.3013596218 lon[122]=343.125 bdis[5498]=1e+19 
lat[42]=29.3013596218 lon[123]=345.9375 bdis[5499]=1e+19 
lat[42]=29.3013596218 lon[124]=348.75 bdis[5500]=1e+19 
lat[42]=29.3013596218 lon[125]=351.5625 bdis[5501]=1.94102222222 
lat[42]=29.3013596218 lon[126]=354.375 bdis[5502]=1.94736666667 
lat[42]=29.3013596218 lon[127]=357.1875 bdis[5503]=1.93643333333 
lat[43]=32.0919438817 lon[0]=0 bdis[5504]=1.99527777778 
lat[43]=32.0919438817 lon[1]=2.8125 bdis[5505]=2.10562222222 
lat[43]=32.0919438817 lon[2]=5.625 bdis[5506]=2.0499 
lat[43]=32.0919438817 lon[3]=8.4375 bdis[5507]=2.07174444444 
lat[43]=32.0919438817 lon[4]=11.25 bdis[5508]=2.11566666667 
lat[43]=32.0919438817 lon[5]=14.0625 bdis[5509]=2.22674444444 
lat[43]=32.0919438817 lon[6]=16.875 bdis[5510]=1e+19 
lat[43]=32.0919438817 lon[7]=19.6875 bdis[5511]=1e+19 
lat[43]=32.0919438817 lon[8]=22.5 bdis[5512]=1e+19 
lat[43]=32.0919438817 lon[9]=25.3125 bdis[5513]=1e+19 
lat[43]=32.0919438817 lon[10]=28.125 bdis[5514]=1e+19 
lat[43]=32.0919438817 lon[11]=30.9375 bdis[5515]=1e+19 
lat[43]=32.0919438817 lon[12]=33.75 bdis[5516]=1e+19 
lat[43]=32.0919438817 lon[13]=36.5625 bdis[5517]=2.14632222222 
lat[43]=32.0919438817 lon[14]=39.375 bdis[5518]=2.00442222222 
lat[43]=32.0919438817 lon[15]=42.1875 bdis[5519]=1.68503333333 
lat[43]=32.0919438817 lon[16]=45 bdis[5520]=1.19094444444 
lat[43]=32.0919438817 lon[17]=47.8125 bdis[5521]=1.33095555556 
lat[43]=32.0919438817 lon[18]=50.625 bdis[5522]=1.35178888889 
lat[43]=32.0919438817 lon[19]=53.4375 bdis[5523]=1.73342222222 
lat[43]=32.0919438817 lon[20]=56.25 bdis[5524]=1.83904444444 
lat[43]=32.0919438817 lon[21]=59.0625 bdis[5525]=1.64878888889 
lat[43]=32.0919438817 lon[22]=61.875 bdis[5526]=1.66005555556 
lat[43]=32.0919438817 lon[23]=64.6875 bdis[5527]=1.71994444444 
lat[43]=32.0919438817 lon[24]=67.5 bdis[5528]=1.72316666667 
lat[43]=32.0919438817 lon[25]=70.3125 bdis[5529]=2.00966666667 
lat[43]=32.0919438817 lon[26]=73.125 bdis[5530]=1.93142222222 
lat[43]=32.0919438817 lon[27]=75.9375 bdis[5531]=1.76055555556 
lat[43]=32.0919438817 lon[28]=78.75 bdis[5532]=2.01063333333 
lat[43]=32.0919438817 lon[29]=81.5625 bdis[5533]=2.48806666667 
lat[43]=32.0919438817 lon[30]=84.375 bdis[5534]=2.39811111111 
lat[43]=32.0919438817 lon[31]=87.1875 bdis[5535]=2.54512222222 
lat[43]=32.0919438817 lon[32]=90 bdis[5536]=3.09822222222 
lat[43]=32.0919438817 lon[33]=92.8125 bdis[5537]=2.99242222222 
lat[43]=32.0919438817 lon[34]=95.625 bdis[5538]=3.19033333333 
lat[43]=32.0919438817 lon[35]=98.4375 bdis[5539]=3.80412222222 
lat[43]=32.0919438817 lon[36]=101.25 bdis[5540]=3.4621 
lat[43]=32.0919438817 lon[37]=104.0625 bdis[5541]=2.9243 
lat[43]=32.0919438817 lon[38]=106.875 bdis[5542]=2.56146666667 
lat[43]=32.0919438817 lon[39]=109.6875 bdis[5543]=1.78682222222 
lat[43]=32.0919438817 lon[40]=112.5 bdis[5544]=1.53851111111 
lat[43]=32.0919438817 lon[41]=115.3125 bdis[5545]=1.68618888889 
lat[43]=32.0919438817 lon[42]=118.125 bdis[5546]=1.59012222222 
lat[43]=32.0919438817 lon[43]=120.9375 bdis[5547]=1.86318888889 
lat[43]=32.0919438817 lon[44]=123.75 bdis[5548]=1e+19 
lat[43]=32.0919438817 lon[45]=126.5625 bdis[5549]=1e+19 
lat[43]=32.0919438817 lon[46]=129.375 bdis[5550]=1e+19 
lat[43]=32.0919438817 lon[47]=132.1875 bdis[5551]=2.32992222222 
lat[43]=32.0919438817 lon[48]=135 bdis[5552]=1e+19 
lat[43]=32.0919438817 lon[49]=137.8125 bdis[5553]=1e+19 
lat[43]=32.0919438817 lon[50]=140.625 bdis[5554]=1e+19 
lat[43]=32.0919438817 lon[51]=143.4375 bdis[5555]=1e+19 
lat[43]=32.0919438817 lon[52]=146.25 bdis[5556]=1e+19 
lat[43]=32.0919438817 lon[53]=149.0625 bdis[5557]=1e+19 
lat[43]=32.0919438817 lon[54]=151.875 bdis[5558]=1e+19 
lat[43]=32.0919438817 lon[55]=154.6875 bdis[5559]=1e+19 
lat[43]=32.0919438817 lon[56]=157.5 bdis[5560]=1e+19 
lat[43]=32.0919438817 lon[57]=160.3125 bdis[5561]=1e+19 
lat[43]=32.0919438817 lon[58]=163.125 bdis[5562]=1e+19 
lat[43]=32.0919438817 lon[59]=165.9375 bdis[5563]=1e+19 
lat[43]=32.0919438817 lon[60]=168.75 bdis[5564]=1e+19 
lat[43]=32.0919438817 lon[61]=171.5625 bdis[5565]=1e+19 
lat[43]=32.0919438817 lon[62]=174.375 bdis[5566]=1e+19 
lat[43]=32.0919438817 lon[63]=177.1875 bdis[5567]=1e+19 
lat[43]=32.0919438817 lon[64]=180 bdis[5568]=1e+19 
lat[43]=32.0919438817 lon[65]=182.8125 bdis[5569]=1e+19 
lat[43]=32.0919438817 lon[66]=185.625 bdis[5570]=1e+19 
lat[43]=32.0919438817 lon[67]=188.4375 bdis[5571]=1e+19 
lat[43]=32.0919438817 lon[68]=191.25 bdis[5572]=1e+19 
lat[43]=32.0919438817 lon[69]=194.0625 bdis[5573]=1e+19 
lat[43]=32.0919438817 lon[70]=196.875 bdis[5574]=1e+19 
lat[43]=32.0919438817 lon[71]=199.6875 bdis[5575]=1e+19 
lat[43]=32.0919438817 lon[72]=202.5 bdis[5576]=1e+19 
lat[43]=32.0919438817 lon[73]=205.3125 bdis[5577]=1e+19 
lat[43]=32.0919438817 lon[74]=208.125 bdis[5578]=1e+19 
lat[43]=32.0919438817 lon[75]=210.9375 bdis[5579]=1e+19 
lat[43]=32.0919438817 lon[76]=213.75 bdis[5580]=1e+19 
lat[43]=32.0919438817 lon[77]=216.5625 bdis[5581]=1e+19 
lat[43]=32.0919438817 lon[78]=219.375 bdis[5582]=1e+19 
lat[43]=32.0919438817 lon[79]=222.1875 bdis[5583]=1e+19 
lat[43]=32.0919438817 lon[80]=225 bdis[5584]=1e+19 
lat[43]=32.0919438817 lon[81]=227.8125 bdis[5585]=1e+19 
lat[43]=32.0919438817 lon[82]=230.625 bdis[5586]=1e+19 
lat[43]=32.0919438817 lon[83]=233.4375 bdis[5587]=1e+19 
lat[43]=32.0919438817 lon[84]=236.25 bdis[5588]=1e+19 
lat[43]=32.0919438817 lon[85]=239.0625 bdis[5589]=1e+19 
lat[43]=32.0919438817 lon[86]=241.875 bdis[5590]=1e+19 
lat[43]=32.0919438817 lon[87]=244.6875 bdis[5591]=1.70865555556 
lat[43]=32.0919438817 lon[88]=247.5 bdis[5592]=1.42988888889 
lat[43]=32.0919438817 lon[89]=250.3125 bdis[5593]=1.55324444444 
lat[43]=32.0919438817 lon[90]=253.125 bdis[5594]=1.70745555556 
lat[43]=32.0919438817 lon[91]=255.9375 bdis[5595]=1.95943333333 
lat[43]=32.0919438817 lon[92]=258.75 bdis[5596]=1.73815555556 
lat[43]=32.0919438817 lon[93]=261.5625 bdis[5597]=1.87615555556 
lat[43]=32.0919438817 lon[94]=264.375 bdis[5598]=1.91464444444 
lat[43]=32.0919438817 lon[95]=267.1875 bdis[5599]=1.77894444444 
lat[43]=32.0919438817 lon[96]=270 bdis[5600]=1.72001111111 
lat[43]=32.0919438817 lon[97]=272.8125 bdis[5601]=1.67522222222 
lat[43]=32.0919438817 lon[98]=275.625 bdis[5602]=2.07621111111 
lat[43]=32.0919438817 lon[99]=278.4375 bdis[5603]=1.92817777778 
lat[43]=32.0919438817 lon[100]=281.25 bdis[5604]=2.58878888889 
lat[43]=32.0919438817 lon[101]=284.0625 bdis[5605]=1e+19 
lat[43]=32.0919438817 lon[102]=286.875 bdis[5606]=1e+19 
lat[43]=32.0919438817 lon[103]=289.6875 bdis[5607]=1e+19 
lat[43]=32.0919438817 lon[104]=292.5 bdis[5608]=1e+19 
lat[43]=32.0919438817 lon[105]=295.3125 bdis[5609]=1e+19 
lat[43]=32.0919438817 lon[106]=298.125 bdis[5610]=1e+19 
lat[43]=32.0919438817 lon[107]=300.9375 bdis[5611]=1e+19 
lat[43]=32.0919438817 lon[108]=303.75 bdis[5612]=1e+19 
lat[43]=32.0919438817 lon[109]=306.5625 bdis[5613]=1e+19 
lat[43]=32.0919438817 lon[110]=309.375 bdis[5614]=1e+19 
lat[43]=32.0919438817 lon[111]=312.1875 bdis[5615]=1e+19 
lat[43]=32.0919438817 lon[112]=315 bdis[5616]=1e+19 
lat[43]=32.0919438817 lon[113]=317.8125 bdis[5617]=1e+19 
lat[43]=32.0919438817 lon[114]=320.625 bdis[5618]=1e+19 
lat[43]=32.0919438817 lon[115]=323.4375 bdis[5619]=1e+19 
lat[43]=32.0919438817 lon[116]=326.25 bdis[5620]=1e+19 
lat[43]=32.0919438817 lon[117]=329.0625 bdis[5621]=1e+19 
lat[43]=32.0919438817 lon[118]=331.875 bdis[5622]=1e+19 
lat[43]=32.0919438817 lon[119]=334.6875 bdis[5623]=1e+19 
lat[43]=32.0919438817 lon[120]=337.5 bdis[5624]=1e+19 
lat[43]=32.0919438817 lon[121]=340.3125 bdis[5625]=1e+19 
lat[43]=32.0919438817 lon[122]=343.125 bdis[5626]=1e+19 
lat[43]=32.0919438817 lon[123]=345.9375 bdis[5627]=1e+19 
lat[43]=32.0919438817 lon[124]=348.75 bdis[5628]=1e+19 
lat[43]=32.0919438817 lon[125]=351.5625 bdis[5629]=1.92508888889 
lat[43]=32.0919438817 lon[126]=354.375 bdis[5630]=2.25534444444 
lat[43]=32.0919438817 lon[127]=357.1875 bdis[5631]=2.22903333333 
lat[44]=34.8825209938 lon[0]=0 bdis[5632]=2.08374444444 
lat[44]=34.8825209938 lon[1]=2.8125 bdis[5633]=2.19884444444 
lat[44]=34.8825209938 lon[2]=5.625 bdis[5634]=2.03565555556 
lat[44]=34.8825209938 lon[3]=8.4375 bdis[5635]=2.21396666667 
lat[44]=34.8825209938 lon[4]=11.25 bdis[5636]=2.56143333333 
lat[44]=34.8825209938 lon[5]=14.0625 bdis[5637]=1e+19 
lat[44]=34.8825209938 lon[6]=16.875 bdis[5638]=1e+19 
lat[44]=34.8825209938 lon[7]=19.6875 bdis[5639]=1e+19 
lat[44]=34.8825209938 lon[8]=22.5 bdis[5640]=1e+19 
lat[44]=34.8825209938 lon[9]=25.3125 bdis[5641]=1e+19 
lat[44]=34.8825209938 lon[10]=28.125 bdis[5642]=1e+19 
lat[44]=34.8825209938 lon[11]=30.9375 bdis[5643]=1e+19 
lat[44]=34.8825209938 lon[12]=33.75 bdis[5644]=1e+19 
lat[44]=34.8825209938 lon[13]=36.5625 bdis[5645]=1.42906666667 
lat[44]=34.8825209938 lon[14]=39.375 bdis[5646]=1.45196666667 
lat[44]=34.8825209938 lon[15]=42.1875 bdis[5647]=1.0561 
lat[44]=34.8825209938 lon[16]=45 bdis[5648]=1.0566 
lat[44]=34.8825209938 lon[17]=47.8125 bdis[5649]=1.41277777778 
lat[44]=34.8825209938 lon[18]=50.625 bdis[5650]=1.94082222222 
lat[44]=34.8825209938 lon[19]=53.4375 bdis[5651]=1.98825555556 
lat[44]=34.8825209938 lon[20]=56.25 bdis[5652]=1.81535555556 
lat[44]=34.8825209938 lon[21]=59.0625 bdis[5653]=1.76596666667 
lat[44]=34.8825209938 lon[22]=61.875 bdis[5654]=1.60937777778 
lat[44]=34.8825209938 lon[23]=64.6875 bdis[5655]=1.66314444444 
lat[44]=34.8825209938 lon[24]=67.5 bdis[5656]=2.02576666667 
lat[44]=34.8825209938 lon[25]=70.3125 bdis[5657]=1.4632 
lat[44]=34.8825209938 lon[26]=73.125 bdis[5658]=1.72016666667 
lat[44]=34.8825209938 lon[27]=75.9375 bdis[5659]=2.077 
lat[44]=34.8825209938 lon[28]=78.75 bdis[5660]=1.94297777778 
lat[44]=34.8825209938 lon[29]=81.5625 bdis[5661]=1.75142222222 
lat[44]=34.8825209938 lon[30]=84.375 bdis[5662]=2.00746666667 
lat[44]=34.8825209938 lon[31]=87.1875 bdis[5663]=2.00236666667 
lat[44]=34.8825209938 lon[32]=90 bdis[5664]=2.40493333333 
lat[44]=34.8825209938 lon[33]=92.8125 bdis[5665]=2.59851111111 
lat[44]=34.8825209938 lon[34]=95.625 bdis[5666]=2.74365555556 
lat[44]=34.8825209938 lon[35]=98.4375 bdis[5667]=2.43437777778 
lat[44]=34.8825209938 lon[36]=101.25 bdis[5668]=2.89696666667 
lat[44]=34.8825209938 lon[37]=104.0625 bdis[5669]=2.47718888889 
lat[44]=34.8825209938 lon[38]=106.875 bdis[5670]=2.62995555556 
lat[44]=34.8825209938 lon[39]=109.6875 bdis[5671]=2.36868888889 
lat[44]=34.8825209938 lon[40]=112.5 bdis[5672]=1.48655555556 
lat[44]=34.8825209938 lon[41]=115.3125 bdis[5673]=1.4624 
lat[44]=34.8825209938 lon[42]=118.125 bdis[5674]=1.54935555556 
lat[44]=34.8825209938 lon[43]=120.9375 bdis[5675]=1e+19 
lat[44]=34.8825209938 lon[44]=123.75 bdis[5676]=1e+19 
lat[44]=34.8825209938 lon[45]=126.5625 bdis[5677]=1.96402222222 
lat[44]=34.8825209938 lon[46]=129.375 bdis[5678]=1e+19 
lat[44]=34.8825209938 lon[47]=132.1875 bdis[5679]=1e+19 
lat[44]=34.8825209938 lon[48]=135 bdis[5680]=2.39637777778 
lat[44]=34.8825209938 lon[49]=137.8125 bdis[5681]=2.36368888889 
lat[44]=34.8825209938 lon[50]=140.625 bdis[5682]=2.59897777778 
lat[44]=34.8825209938 lon[51]=143.4375 bdis[5683]=1e+19 
lat[44]=34.8825209938 lon[52]=146.25 bdis[5684]=1e+19 
lat[44]=34.8825209938 lon[53]=149.0625 bdis[5685]=1e+19 
lat[44]=34.8825209938 lon[54]=151.875 bdis[5686]=1e+19 
lat[44]=34.8825209938 lon[55]=154.6875 bdis[5687]=1e+19 
lat[44]=34.8825209938 lon[56]=157.5 bdis[5688]=1e+19 
lat[44]=34.8825209938 lon[57]=160.3125 bdis[5689]=1e+19 
lat[44]=34.8825209938 lon[58]=163.125 bdis[5690]=1e+19 
lat[44]=34.8825209938 lon[59]=165.9375 bdis[5691]=1e+19 
lat[44]=34.8825209938 lon[60]=168.75 bdis[5692]=1e+19 
lat[44]=34.8825209938 lon[61]=171.5625 bdis[5693]=1e+19 
lat[44]=34.8825209938 lon[62]=174.375 bdis[5694]=1e+19 
lat[44]=34.8825209938 lon[63]=177.1875 bdis[5695]=1e+19 
lat[44]=34.8825209938 lon[64]=180 bdis[5696]=1e+19 
lat[44]=34.8825209938 lon[65]=182.8125 bdis[5697]=1e+19 
lat[44]=34.8825209938 lon[66]=185.625 bdis[5698]=1e+19 
lat[44]=34.8825209938 lon[67]=188.4375 bdis[5699]=1e+19 
lat[44]=34.8825209938 lon[68]=191.25 bdis[5700]=1e+19 
